LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1712, units = metal

1105 atoms
2 atom types

0.31488 59.943127 xlo xhi
0.6362 48.353849 ylo yhi
-20 20 zlo zhi

Masses

1 12.011
2 1.008

Atoms # atomic

972 1 56.837131012972726 6.137271639799259 0.6848023914491117 0 0 0
1018 1 59.32164180360435 6.137271174130073 0.6847900943310308 0 0 0
7 1 4.662416557252422 7.53909634865041 0.6115257964460354 0 0 0
8 1 5.90467209085458 8.213319448039593 0.5780935569202423 0 0 0
9 1 5.904672230589466 9.615501833940073 0.5120508677230592 0 0 0
1020 1 0.9356499216554206 8.213318367955011 0.5780816418327185 0 0 0
1021 1 0.935649698685391 9.615500981758379 0.512043333830146 0 0 0
1022 1 2.177905254618626 10.289874822599668 0.48181472426292643 0 0 0
1023 1 2.1779051169647023 11.692332290815829 0.42189520561889454 0 0 0
1065 1 2.1779055130424 7.539095693089178 0.6115183735384583 0 0 0
1066 1 3.4201609861666715 8.213318728687701 0.5780845178295777 0 0 0
1067 1 3.4201609431298072 9.615501276042224 0.5120450680504675 0 0 0
1068 1 4.66241655731186 10.2898751628926 0.481817358387367 0 0 0
1069 1 4.662416588057229 11.69233255446182 0.4218962567664348 0 0 0
978 1 0.9356493305161144 12.366821200470168 0.3943612491384445 0 0 0
979 1 0.9356491138775646 13.769487775948058 0.3395570055354141 0 0 0
1024 1 3.4201608094789115 12.366821347117334 0.3943615201026646 0 0 0
1025 1 3.4201607611611795 13.769487898266462 0.33955685195936985 0 0 0
1070 1 5.904672318542915 12.366821671243846 0.3943629131886397 0 0 0
1071 1 5.904672426859687 13.769488151746426 0.3395565462439821 0 0 0
10 1 7.146927883497757 10.289875804285108 0.4818243008925796 0 0 0
11 1 7.146928095494834 11.692333085972875 0.4219006011928895 0 0 0
53 1 7.146927613545829 7.53909736445655 0.6115405328236575 0 0 0
54 1 8.38918319070354 8.213320532504982 0.5781095130843225 0 0 0
55 1 8.389183526304693 9.615502716186606 0.5120623661771292 0 0 0
56 1 9.631439232394436 10.289876791278573 0.481837309338342 0 0 0
57 1 9.631439648973311 11.69233394725776 0.42191036465990217 0 0 0
99 1 9.631438660447898 7.539098790124631 0.6115634510002694 0 0 0
100 1 10.873694281496395 8.213322032208993 0.5781337958389128 0 0 0
101 1 10.87369483042847 9.615503952662896 0.5120808300582017 0 0 0
102 1 12.115950579503085 10.28987807718079 0.4818563439555409 0 0 0
103 1 12.11595121342358 11.692335071204896 0.421925225636125 0 0 0
145 1 12.115949666059926 7.539100622021923 0.6115957047183427 0 0 0
146 1 13.358205311652434 8.21332382126051 0.5781655414642987 0 0 0
147 1 13.358206080011099 9.615505400006747 0.5121049369664525 0 0 0
12 1 8.389183879444337 12.366822298198498 0.3943685252150294 0 0 0
13 1 8.389184159360141 13.769488686455238 0.3395596825301893 0 0 0
58 1 10.873695491966162 12.366823249928737 0.3943796534342832 0 0 0
59 1 10.873695970556627 13.769489540576618 0.33956807182451165 0 0 0
104 1 13.358207078917639 12.366824461726315 0.39439432336283264 0 0 0
105 1 13.358207806300847 13.769490666598811 0.3395795906142955 0 0 0
148 1 14.600461824066713 10.289879538561445 0.4818788789857297 0 0 0
149 1 14.600462715741017 11.692336357848006 0.4219425327319704 0 0 0
191 1 14.600460542696501 7.539102608913151 0.611634895944429 0 0 0
192 1 15.842716156403831 8.213325666866892 0.5782010569557892 0 0 0
193 1 15.842717155371652 9.615506874058715 0.5121315652892094 0 0 0
194 1 17.08497284203575 10.289881009596273 0.4819021657590817 0 0 0
195 1 17.08497403264692 11.69233765488645 0.4219599415433217 0 0 0
237 1 17.084971152810947 7.539104421871975 0.6116759426627387 0 0 0
